"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Pays-Bas","NLD","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25744775455758","4.44181544418154","4.0837723442536","3.92177192550448","4.17068376175392","3.46735340143179","3.30590122098264","3.26271627197393","3.30681007517972","3.20687269372694","2.94652519775524","2.82502162006342","2.46194559339869","2.57493441302237","2.40184164246053","2.26378839283034","2.1197373346959","2.11001759140398","1.92000148765248","1.30793114670466","1.05055755848076","1.23373375569264","1.0258248251545","1.18370559874053","1.84407593026181","1.19495885240398","1.08980704770837","0.994307270818575","1.15668085924864","1.17125724828677","1.09589707814857","1.09928787754768","1.31115717434936","1.261023654496","",
"Norvège","NOR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00492416781563916","0.00630579502562855","0","0","0","0","0","0.00716479934083846","0.0059824969232873","0.00814883023541971","0.00629449860821642","0.0073837066207236","0.0168317967943078","0.0288982316146654","0.0253125649764503","0.0166655797810288","0.0238522149660312","0.0255116916438276","0.023217527122293","0.0227664240777701","0.0784592861013823","0.294027709171312","0.291880836770213","0.315502118264813","0.288089032894273","0.288489477398199","0.283141664765637","0.327134064757827","0.295723230249427","0.252768594428713","0.141112793582267","0.253289598662631","0.12403734750903","0.00839278220730172","",
"Népal","NPL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.113895216400911","3.43347639484979","5.30474040632054","6.64523043944266","8.01980198019802","3.09364548494983","3.27600327600328","9.15312232677502","9.52","4.53315290933694","1.62748643761302","0.96411355115158","0.188323917137476","0.17636684303351","0.578990901571547","0.631662060797473","0.473071324599709","0.322349570200573","0.320056899004267","0.417335473515249","0.0935162094763092","0.0572737686139748","0.53490990990991","0.284333238555587","0.0263852242744063","0","0","0","0","0","0","0","0","","",
"Nauru","NRU","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","99.7938144329897","99.8382400517632","99.8768169499877","99.8130841121495","99.8694857739494","99.8791978738826","99.8080204778157","99.3610979649787","99.2504164353137","99.3382961124897","99.193772588268","96.8687872763419","96.9074844074844","96.140438247012","93.3054393305439","90.176322418136","","","",
"Nouvelle-Zélande","NZL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0275955111301895","0.0743184993608609","0.617283950617284","0.182002022244692","0.059667566415684","0.140075256117993","0.0407564395174438","0","0.00264725347452019","0","0","0.128447298828863","0","0.0489536164484151","0.0561167227833895","0.00697999069334574","0.0551255254151641","0.00227811190085657","0.300484873318309","0.0206663758065627","0.00444474076049514","0.00448119020411821","0.00672268907563025","0.00685385300769916","0.00682004182958989","0.00223768712658596","0.00679301677875144","0.0134408602150538","0.0246118047165168","0.00886014264829664","0.0314408911246856","0.0605231893479187","0.0156529516994633","0.00895615959876405","",
"Pays membres de l'OCDE","OED","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.03670862807657","8.88624267471341","8.89872366492811","8.05999345435631","8.40083635599522","7.48415867762436","7.20480668581263","6.95442475938505","6.97628840082476","6.52000076287513","5.98819401103624","5.7669289753954","5.5111462145101","5.66876027541936","5.17580555569687","5.02689762248349","3.93630587236013","4.17956608162464","3.62610739633492","3.08573131206302","2.81252282980083","3.19048331045232","3.57111744472886","3.07348363611581","2.50921866067863","2.34205068220463","2.16775084346103","1.93138159129524","1.8844495915126","1.69078655219214","1.65642402122019","1.71899991056001","1.63097157304243","1.38555581119427","",
"Oman","OMN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3736947345034","18.8756756756757","18.7756698611383","18.8582204697411","19.1674733785092","19.5230769230769","17.4507497794766","16.4662476086362","16.5975609756098","16.688458338286","17.1660630007683","17.664578412242","18.0040654341303","18.0044801194699","18.001565353509","2.09271104793493","1.99063231850117","2.1167283189478","2.17459031715372","2.14692328544321","2.24532014733337","2.34525006857456","2.41835551824759","2.61041881025876","2.59878471626214","2.63414931933337","2.74596868427203","2.8720843363493","2.99504360041348","2.88545688545689","3.56846257655974","3.53003927653591","2.78225900727128","","",
"Autres petits états","OSS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3913844029307","16.3095434316796","19.1957245487997","22.4132054340946","22.6631977294229","23.4824884357595","24.1220547079534","24.3517087411987","25.4028197381672","25.8845437616387","24.7615988290196","25.021016544738","25.553911647617","24.9886787271737","25.3105828054847","23.9058844331059","23.2642615677813","20.8030117324198","19.1369656426417","19.6986732192453","17.8228601486272","17.8046886979497","17.6427361965668","15.9934614792924","16.1142684819368","15.6135167861816","15.138450171448","13.9026841170202","13.4755503513503","14.7040411599561","13.2439496074556","13.1310627125027","12.289244628401","0.0848896434634974","",
"Pakistan","PAK","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5664534281846","22.3877690135359","25.5377996312231","29.7101449275362","29.4127532443283","30.8074512351423","36.4549682875264","38.2205775882873","35.2035825640399","39.6944359987838","39.4973280873804","35.9768051912191","32.1990911972947","15.7305455895088","15.784372116923","20.1518760213182","28.534919002576","32.215845537889","35.3901065316102","37.9363864215527","35.1606204441431","35.294983699653","35.9302990897269","38.3267996464122","36.8368415149363","31.7723588923431","32.0444181657663","22.4723295017406","10.4192762835425","9.90843395125454","12.1583211957521","16.9730541733171","16.5886376657272","","",
"Panama","PAN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7313040210447","25.5913978494624","33.275921460558","25.7387988560534","28.0273728057126","30.8610400682012","20.9989539748954","27.8202912861022","48.3894058697208","31.1353711790393","29.5682422754246","50.7806401249024","35.4052522199131","48.9956958393113","33.9871550078111","35.6958984039815","39.8230088495575","42.3017348203222","37.9299610894942","43.3116413593637","42.8958417987268","41.5366913832779","29.3037312565384","34.4496539406117","36.8041348121029","27.7610490529383","27.3286790372956","26.5984423111755","12.3984646969562","13.9423076923077","5.92755214050494","4.37835605121851","7.12243731111656","","",
"Pérou","PER","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.494785631518","18.1880955669106","23.7844840725499","18.3954619124797","18.5364931299634","18.5765609514371","20.5303381194998","23.7588454894969","21.0444145356662","18.4663865546218","12.3129456663654","8.7785157377996","8.53841604876495","9.19996510207643","13.7167594310451","6.7375191183968","6.07866072081293","2.99021081821523","5.98519888991674","5.3569801694555","5.84285316244079","5.99138260714377","2.35682654056894","1.74918402059486","1.22468617416787","1.40307972891754","2.05892037420829","2.25927612110175","1.35929396779183","1.22083844939484","0.621482842905053","0.511704812461927","0.792947120129816","","",
"Philippines","PHL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2290804117446","49.9200748567196","53.8809431774256","52.1727679747169","55.5796316359697","56.8576026703225","49.8215599204511","48.0337713898033","43.7301663621502","28.4779880285769","20.2804151026717","20.971307120085","12.9840922689665","13.5436343029845","15.1973837053452","10.8561528806548","8.21548702956871","8.6359900018453","8.00381447197514","8.68912285234466","10.4824185881728","4.91210824563432","5.83371045377875","5.9668376159222","7.38784913670368","7.14207709948673","6.23478749297884","4.01292783723641","3.17950362856341","3.53825407153837","2.43034740307602","1.52842145086541","2.25799219835897","","",
"Palaos","PLW","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9900862496282","99.9903250773994","99.990258158792","99.9903920061491","99.9907132243685","99.9642857142857","99.9606105366814","99.9622605906218","99.6098963145468","99.5725534308211","99.5790155440415","99.1517021042195","98.8412967061581","98.7389659520807","98.1571290009699","98.1586917019988","96.7372440124957","96.6296163499462","96.4144279139463","96.4910526841947","96.0786280212617","95.4017076432466","","","",
"Papouasie-Nouvelle-Guinée","PNG","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7340952986129","50.4901011878575","50.4936275567969","49.2102442351816","49.2749240682519","48.1712899483177","49.2319528926029","46.3410271507039","44.519049925909","48.8747843196146","48.7318224827067","51.1896893588896","51.4886557782352","52.2691772700324","50.7785556576058","48.2788700038288","48.9265786494651","50.7139143444261","51.574309720819","34.8684572371436","33.2242105778032","33.2006633499171","","","",
"Pologne","POL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1517779196103","1.13425479163264","1.09755178907721","1.17429986479117","1.24568701190274","1.09563615959023","1.23766352594414","1.33132572308985","1.33203538087668","1.33049082517168","1.31970465065021","1.64679705526865","1.64855751217685","1.61972156089454","1.89025616409032","1.75676708976908","1.79792509057635","1.75339508497126","1.75525578699977","1.79475349327709","1.83436193762408","1.49986548291633","1.26126348380094","1.08275610645279","1.0021438585682","1.28407216994859","1.3814624778708","1.18499398703546","1.05858067855021","1.07873746859526","1.1066678477873","1.11562035506121","1.30849856465719","1.2015869791231","",
